2.12772058608445 9.80901649006593
2.2009231577744197 9.852555193112662
2.2648868918327634 9.886634987834785
2.3206192575712405 9.913044263986256
2.3690481394950047 9.933262854085468
2.411021432734173 9.948511500392847
2.4473086778397604 9.959793918024554
2.478604132884778 9.96793248320728
2.5055308122803526 9.973598445410797
2.5286451282547313 9.977337446107963
2.54844185686084 9.979591024061579
2.5653592192941774 9.980714696177909
2.579783924247167 9.980993122979454
2.5920560605292704 9.980652797562648
2.602473763352386 9.97987263550708
2.6112976042698115 9.978792789646922
-2.072226604454238 4.395932862704379
-1.5855552992779272 5.419431997476892
-1.1309447244871624 6.269939409826476
-0.7105054394210291 6.974686287331991
-0.3249421720145951 7.556903561809033
0.026075296259955527 8.036365714418261
2.24627110559812 2.375507348487971
2.004350733697921 3.5293304019908507
1.8448713397228669 4.519756812344307
1.748930911258209 5.367998436903746
1.7013112120456275 6.092841434917856
1.6898281876354977 6.710862771198354
1.6255673477902146 2.489962393872834
1.4813307413765957 3.6514453408803007
0.8002050842399949 1.701492874569187
0.7482340365867632 3.014260740014209
0.7565693606993171 4.132192267548607
0.8083716472963638 5.082100652988343
0.8903999263214428 5.8874506891482365
0.9923379649391559 6.568717088723144
1.1062359537472082 7.143716006817106
1.2260492009578112 7.627909167644653
1.3472581875199257 8.034680824459642
1.4665566923703226 8.375588373289899
1.5815967234463701 8.660587849601601
1.6907807289134786 8.898235803223505
1.7930930517053971 9.09586920358344
-2.0063073825906153 4.013502626680598
-1.544821170134799 5.091729527982133
-1.1094288134952939 5.989762945590204
-0.7034239736473916 6.735675656291486
-0.32848335134862344 7.3534612667936585
0.014927602025416375 7.863581410828555
0.32723171815474617 8.283447095123256
0.6094848442364644 8.627840762128578
0.0 1.3804545219405726
-0.35891817570454887 1.9036999948269262
-0.22893244955578945 3.2325017226310693
-0.06529251321717827 4.35678376221864
0.1187727142541441 5.305877898414531
0.3131919230526037 6.105245305082185
0.5104229467980006 6.776930832397753
0.7049367380742106 7.33997428966617
0.8927951989497258 7.810780676693275
1.071307146174998 8.203451767231295
1.238749144938 8.5300817162996
-1.970071417250296 3.761530280921652
-1.5240994934258854 4.876103595473417
-1.1004404255930658 5.805652035889439
-0.7031482803185283 6.5788218475297455
1.947542359356108 1.8360986905243213
1.7288549530736648 3.082782192571429
1.5928379978154723 4.151210665562768
1.5199607247656624 5.064815545815733
-1.0128598969589584 3.063850386775564
-0.7383768969440921 4.244787224637587
-0.4578288734169748 5.237604216819713
-0.17965037373164006 6.070276739233435
0.09010825189744337 6.766921243297686
0.34726886384473427 7.348278726727136
0.5891096833371096 7.832146163164277
0.8140290773631143 8.233759851356151
1.0212751098128932 8.566134710558204
2.2453264524843637 2.761403859085321
2.018983638975122 3.8573802221231484
1.8704313020137797 4.798013843245672
1.7817871604415396 5.603494514678269
1.7386588669624394 6.291698851058866
1.729527990960428 6.878397668721538
1.7452346990652252 7.377456898774891
1.7785477701564372 7.801028975996049
1.8238067636728135 8.159732718790384
1.8766250578735069 8.462820540424913
1.9336441208094775 8.718332457046236
1.9923308009699052 8.933236823656921
-1.9241754139568186 4.023548185427601
-1.4746071744461917 5.096982974171734
-1.0495367793123938 5.991419815023821
-0.6524494698145819 6.734688313942744
-1.88150885558803 2.93156805101005
-1.4820198052094233 4.167093197582064
-1.0930331065247274 5.201310010153131
-0.721025740139893 6.064834832891151
-0.3702784858032629 6.783950637563075
-0.04337868743025042 7.381169181360745
0.25837488293871697 7.8757289516538425
0.5346478085640631 8.284034613588217
0.7858120218229824 8.620043509207422
1.012741958917832 8.89560450195339
1.2166548451582928 9.120754148303668
2.371312934751283 2.9453112553340364
2.133428444751952 4.008662049643879
1.9737606600249145 4.922025604407219
-0.884974525140894 3.1368105847753185
-0.6267559229787472 4.301687978064656
-0.3606750154093489 5.281505018274108
-0.09531356236698224 6.103706266149366
1.72333478887687 1.8801079776604324
-0.1441611164163384 2.4099907565269754
-0.02613731869280861 3.654258587704583
0.0 0.5846813740327332
0.02338725496130933 2.0969791679278234
0.10375833343422586 3.3814968025401972
0.22345445552069987 4.470121948821799
0.36874116514546684 5.3906654782777
0.5290566095047549 6.167316009930227
0.6963907584762508 6.821056344060503
0.8647743984672334 7.370042262112378
1.0298599291816435 7.829944946856832
1.1885787376786703 8.214258807661041
1.3388622793333114 8.534576837004737
1.4794160109135042 8.800835820280694
1.6095370420877062 9.021533806802049
1.7289678380466322 9.203922254098233
1.8377795525035667 9.354175202461633
1.936279627726497 9.477537739992245
2.0249391931672123 9.57845589388435
2.1043365499475044 9.660689942075008
2.175113665138379 9.727412988765856
2.2379431349182566 9.781296493845442
2.293503524434336 9.824584294371896
2.342461367544061 9.859156509238737
2.3854584227820013 9.886584578151163
2.423103042490747 9.908178554517209
2.4559647282978236 9.925027649639997
2.48457112503875 9.938034913062083
2.5094068528054203 9.94794683110122
2.5309136981286557 9.95537853232382
2.5494917847023104 9.9608352045501
2.565501425178968 9.964730252479493
2.5792654215013022 9.967400657600411
0.0 1.5947841052160658
0.06379136420864263 2.955566489433656
0.17244531915469247 4.109679861450262
1.1248435633328695 1.4711589497282829
1.0149633868220704 2.805491364735726
0.9749385333881889 3.9440691245524846
0.98646051836206 4.913461214534085
1.0350298891891143 5.73698361161949
1.1092547502755266 6.435034874309002
1.2002679327065577 7.025409453151632
1.3012441209266394 7.523587317870625
-1.6958838784610348 3.5544753577446646
-1.2993222823820931 4.689139409221406
-1.4790407028739843 2.332766545080828
-1.1638739356396535 3.642013191433663
-0.8436123176363589 4.7422661701442
-0.5273798231851371 5.664670737328025
-0.2216860202142455 6.436065319656228
0.06900949560414046 7.0795229625163625
1.9719150051639607 2.1570279798610037
1.7624088735838066 3.3545971826752945
1.6322314298532474 4.380911250330648
-0.8125906391153189 2.9392137039389894
-0.5731334950904615 4.130835273912753
-0.32193005987038215 5.134135322629459
-0.06827513798464646 5.976892226629856
0.18104182177824474 6.683089398154763
0.42120912443769853 7.273384315560419
0.6489631283944606 7.765528303248848
2.077003455650509 2.472457206162283
1.8643512255494237 3.6185084870119204
1.729438881197487 4.601158164938155
1.6540693756153901 5.441806884949532
1.623631244671063 6.159373077182487
1.481079774910437 2.3403936621382733
-0.31228639717386364 2.4555349538998206
-0.16722203944179126 3.699696166701802
0.005849113142549517 4.751430623274203
0.1950289711021352 5.638482065257371
0.39131390804710975 6.38490859662468
0.5880131657050305 7.011519750809093
0.7802719808816396 7.536271261559527
0.9646820342117748 7.974619693090332
1.138964516803622 8.33983945775831
1.301713417593411 8.64330495842242
1.4521886032912963 8.894740677955319
1.5901499399158145 9.10244203213037
1.7157251302136571 9.273469729714181
2.3392127547879222 3.1117212689869542
2.112799692329212 4.151394568447394
1.9619355212177259 5.044173395487116
1.8694121288545515 5.80906996531534
1.8213631081389823 6.462932985363857
1.806675961332689 7.020638513233719
1.6947773895055382 2.5946889931225914
1.544348340804611 3.737694548573981
1.4622038716268786 4.7152664326556994
1.4314839481890749 5.549488312892269
1.4387408884764044 6.259805708030864
1.4733219835261782 6.863285216287178
1.5268550946487385 7.374859554503054
-1.6120924652410462 3.573645773759882
-1.227332764504494 4.702082606305542
-0.8551495455765983 5.645863525939889
-0.501042572702513 6.433189978871969
-0.16855858764225728 7.088253184949274
0.14025532790205228 7.631757550712573
0.42448733074524736 8.081383704989605
0.6840695793330445 8.452196656011354
0.919547008673542 8.75700437443633
0.0 1.4011206999098127
0.05604482799639251 2.7909525949233407
0.15927620759386726 3.970067912564984
0.29418749295738655 4.968186677376481
0.44878683610883785 5.8111911760517145
0.6139164577345807 6.521561026199604
0.7826914301223777 7.11877021396028
0.9500385241624323 7.619647024661344
1.1123186265245213 8.038698429995645
-1.8675978664939634 3.624346938699682
-1.4424843089718817 4.755398812554488
-1.03589571012392 5.699788363030191
-0.6525198190841242 6.486255936980619
-0.2951916087422807 7.13941833919689
0.03466386613693706 7.680313252667048
0.33667681632307844 8.126879710121514
0.6112504822794772 8.494380680950364
0.0 1.3591009089520583
0.05436403635808233 2.7552357726092493
0.15641886180873996 3.9397758452635387
-0.9930579474067721 2.5027270241739887
-0.7439901743287967 3.767040288444161
0.0 0.6027264461510659
0.024109057846042635 2.1123174792284063
0.5878325355070475 0.9532245500547885
0.5377866371831819 2.3867275661262886
0.5525877442507561 3.6072069657200183
0.6139878612419434 4.644022411091985
0.7076505784993313 5.52285953497851
-1.2944133633945463 2.9777887307501185
-0.9811398096553596 4.182896955673383
-0.6666529599801204 5.194708004708589
-0.3588666957947587 6.0421679224015055
-0.06334997452948468 6.75019740187307
0.21616041772486083 7.340201790573289
2.022832438701792 2.257850138346053
1.809721578430365 3.4382593200460736
1.6757937144676531 4.450131558901948
1.6024299196535832 5.315580076487949
1.5746886347650635 6.054145868228613
1.5806511742794485 6.6830364426037185
1.634152527787124 2.454898051537549
1.4872255706805575 3.6212972426954315
1.408993624786291 4.6186136334638945
1.382389126406903 5.469461843452859
1.393809231183982 6.193747001878654
-1.3316123742516537 3.2832004635856196
-1.0005424995704808 4.443984889017843
-0.6727017290741949 5.417408855647985
-0.3551001154871462 6.231705596463755
-0.05256687430552409 6.911153761613678
-1.807413352880661 3.1083634464647387
1.141453767942226 0.7160797554025653
0.04211001718377824 2.0200719128152764
0.11659639111882256 3.315376725205634
0.23172200145922456 4.413406360780036
0.3734999556715423 5.3421265266046625
0.5311600233849975 6.125867549387101
0.6965207218527318 6.7857410160436356
0.8634722542165674 7.340019034762982
-1.7357104981950617 3.4134028061176664
-1.3388178112210958 4.570820805127819
-0.9551623073328186 5.53875039680749
-0.5903379453605961 6.34614432957968
-0.24794148037331948 7.017836197957152
0.06996318960096451 7.575078427478513
0.3624718482599603 8.036018135772697
0.6295417964518741 8.416116541476393
0.8717551886431487 8.72851738839686
1.090132605882551 8.984369572591605
1.2859874979038324 9.193108832467562
1.4608137265169598 9.362703007681274
1.6161997878466667 9.499865007468404
1.7537644199684028 9.610237264834275
1.8751092475665134 9.698551098310396
1.9817849043639524 9.768764063661175
2.0752677312558063 9.82417805793744
2.156944693884933 9.86754063999659
2.2281046154020565 9.901131756241703
2.289934193341416 9.926837808189365
2.343517576667778 9.946214769227304
2.389838530936703 9.960541850776496
2.4297844253272576 9.970867031922552
2.4273751051392263 3.4647520382464996
2.2018589208982022 4.447944228303955
2.04949785189563 5.292678237222434
1.9537803036001828 6.016796587563244
1.391635998977681 2.392014059951226
1.2785711615290778 3.5775465109994347
1.2298873477396934 4.589771687888357
1.2289951130942736 5.452110440795516
1.262730263761953 6.185134070152419
1.320726087003757 6.806854749079077
1.3948913639163565 7.332997493237066
1.4789775590583856 7.777252214694853
1.5682210137874217 8.151505280128289
1.6590480729244401 8.466050647557548
1.7488328878880761 8.72978112750694
1.8356991998051424 8.950360642865375
1.9183587455489859 9.134378578443362
1.9959800768543725 9.287487441854898
2.301099472191216 3.187951806027312
2.0834526236036264 4.2177150562355665
1.939643332312505 5.101719692856086
1.8527656201798728 5.858876005635173
1.8092058173782988 6.505933979982702
1.798062303970862 7.0576756502901645
1.8106599843868392 7.527101810587805
1.8401450591523254 7.92561013962416
1.881147705864443 8.263162816314443
1.9295020626373542 8.548442485632698
1.982014452667059 8.788996030282298
2.036272125978292 8.99136604763327
2.090485948986879 9.161210255449149
2.1433614668568133 9.303409279172302
0.0 1.4885454846675683
0.059541819386702735 2.8652636619674334
0.16522109295739468 4.03309243989685
0.3017616266096595 5.0215197301940275
0.4573581718259717 5.8562213056005366
0.6230032982760974 6.559493782887417
0.7919325548501794 7.150649583523261
1.8833920001589866 2.3620583643066295
0.3788675419820084 1.4965759274749275
0.38190044778370424 2.856934836674408
0.4388927740831249 4.013118593261899
0.5335836017011321 4.993595093309289
-1.191618003920189 2.821315148919304
-0.9000226973753883 4.045782596738215
-0.6031879888995515 5.074916115122498
-0.30971314595971877 5.937806217410106
-0.025743925369356713 6.659523810636978
0.24449861586152588 7.261624996056206
-1.8391227758023083 3.2537921807805166
-1.4331026722007414 4.439288264695531
-1.040565740782809 5.430719131879231
-0.6672521143902185 6.257733891728659
-0.31685494156253935 6.945763892544969
0.008503855373640345 7.5165735063257255
0.3078912173206233 7.988747326161921
0.5812574277690066 8.378119578544808
0.8291935967454479 8.698151344652327
1.0527406110197237 8.96026089908466
1.2532399553301516 9.174112139781172
1.4322184476218758 9.34786572060079
1.591300309302626 9.488397124605797
2.4180561484942293 3.130953390324074
2.180585861833058 4.164588135835693
2.020081507991527 5.052676480987017
1.9191763410322784 5.813971748519304
1.8638587598182088 6.465108932600117
1.8428843031494822 7.020788242317371
1.8472831873697546 7.493954633843787
1.8699488946180427 7.895970111272428
1.9052953648762334 8.236776638796842
1.948972125696672 8.525048328382267
1.9976282399774619 8.76833219409706
2.0487172917447247 8.973177235383401
2.1003367873983523 9.145251958406103
2.1510963476248435 9.289450693149252
2.200009923207087 9.40998923527187
2.2464080041368986 9.510490453052807
2.289866421638476 9.594060564929409
2.330148880989881 9.663356823324458
2.3562175783823665 3.365044346655239
2.137386715491221 4.366038991521658
-0.7076927946973869 3.052127522697746
-0.479453774584869 4.22261610608098
-0.23863106415389945 5.208401841152227
0.0054996691152745525 6.036686807545548
0.2461421910498053 6.730963799649105
0.0 1.0769542079438568
0.043078168317754274 2.515411076752278
0.13723288614018225 3.7363762885067264
0.26610300475942394 4.77043052978511
0.41700477523691476 5.644221830126966
0.5802229321564563 6.380908364598444
0.7484258269169255 7.000563192622419
0.9161844805842835 7.520541680652379
1.079578475722736 7.95581304933115
1.2358742263375715 8.319257952902568
1.3832634105030386 8.62193429091368
1.52065127056413 8.873313610856506
1.6474861244137706 9.081490518405465
1.7636228264879237 9.253367495668094
1.8692141023414588 9.394817458258363
1.9646246853205744 9.51082627542595
-2.079889894546632 4.1442454582174415
-1.6021365920359394 5.20580423526669
0.0 0.8329286776426704
0.03331714710570682 2.3079893759962697
0.12063915007970158 3.560458283712601
0.24496160891625038 4.621563975152522
-1.1526143117564058 2.6730852445842928
0.0 0.42769363913348685
0.017107745565339474 1.9635395932634638
0.09308316746107712 3.268324344451331
0.9011683413272111 1.2485994662081994
0.21443259933921419 0.9739676406350428
0.0 0.15583482250160685
0.006233392900064274 1.7324595991263658
0.07459676793010928 3.0723413235414085
0.18630090568224922 4.208506254292993
0.32669602000163156 5.169778279921754
0.484482748198257 5.981243697133426
0.6510600838538554 6.664677832635482
0.8199881845811964 7.2389337543860055
0.986547307069457 7.720294163844857
1.1473769775628329 8.12278814698535
1.300181956807822 8.458474845835033
1.44349365712005 8.737696340687465
1.5764774621795412 8.969302143299544
1.6987779285845919 9.16084772331743
1.8103951482296001 9.31876944767643
1.9115866539022175 9.448538224595781
2.002790184800716 9.554794024750326
2.084563418070622 9.641463313645747
2.1575374379058587 9.71186127987606
-2.093576445186604 4.2328430922910805
-1.6102262547169701 5.281659686254883
-1.1574259290592293 6.1538197835053285
-0.7376592483601316 6.877043853141899
-0.3519286069804359 7.47499364510502
-0.00013957012916970823 7.967821742618485
0.3185942350949451 8.372654064030879
0.6057112623919385 8.70401218502245
0.8630150604340457 8.974181906773405
1.092530077639875 9.193534018340031
1.296391926727495 9.370802712483432
-2.177130319900193 3.959746739893679
-1.692170902319417 5.0528699417056355
-1.236230469303279 5.962626286542566
-0.8122908474460846 6.717681562333311
-0.4217399578358395 7.342520961881158
-0.06477812568521724 7.858012415912418
0.25925908980406204 8.281901678552964
2.280043606524221 2.4950637662017674
0.3566113135578618 1.6316266415847216
0.36838468218757137 2.972618192804699
0.4320317075716236 4.111990076596491
0.5317065544997397 5.077910296804153
0.6550669831969449 5.8949554901035395
0.7926051553215447 6.58450948726013
0.9370947615137182 7.1651288579582495
-1.6755145507664013 3.3918601438989704
-1.288512962395482 4.550101704344781
-0.9132319498623686 5.519126967188884
-0.5554820786954578 6.327787200105046
-0.2190482788869373 7.000838403237108
0.09384249907558759 7.5594745739070195
0.38214510717053024 8.021799687857943
0.6456953286092684 8.40324393039243
0.8849707865335754 8.716929527689194
1.1009023496611068 8.97399126707447
1.2947266478949198 9.183856483026856
1.4678719100317559 9.354488944657032
1.6218706813132737 9.492600726557207
2.4146476012390274 3.1399105515151806
2.1780468831137805 4.172338064738343
2.018233373236247 5.05936547970304
1.9178729864389314 5.819731322818134
1.862981291385817 6.470056704937857
-1.3096184850066794 3.4518981721050666
-0.9750997853714749 4.586498185689574
-0.6453748901381706 5.537527449250996
-0.32706755864740517 6.332713327468873
-0.024698891751539442 6.995889030694439
0.25884150323896904 7.547493631760334
0.521915023023537 8.005015926866726
-1.9769211363806416 3.4811439592060935
-1.5411372075553016 4.638049210780405
-1.5141202363139659 2.26590926863397
-1.196365830121512 3.5865876877914333
1.1836994270998282 0.9897259292383509
1.0457335502043879 2.393919062768605
0.9846302801844738 3.593001861345139
0.9806558126106083 4.614666370935989
1.1450082119704859 1.8024904403033954
0.3329460914893779 1.1702998407851413
0.3298161713973769 2.581437021007795
0.38360122652808215 3.7810288210007306
0.47730219538889906 4.7985304487894975
0.5976480840321441 5.659658793655517
1.4950572496187233 1.9537066123256812
1.3489469266689422 3.20084833049208
1.274638820888284 4.266763203851511
1.2541135259091016 5.175763170438253
1.2730270238402666 5.9492341538361515
1.3200423364176725 6.605927949807118
1.3862731039473064 7.162237063879344
1.4648216209103841 7.632450580139551
1.5503964009794085 8.028990128282203
1.6389965459637854 8.362625753000696
1.7276520941892455 8.64267202821204
1.8142111611893401 8.877165140212664
1.8971660926194458 9.073021922733192
1.9755120556358565 9.236181990618435
2.0486325269152155 9.371734209800236
2.1162070162699425 9.484028777253592
2.1781371149195947 9.576776180014756
2.234487594882246 9.653134268415757
2.367704455924075 3.3377189990891654
2.1460575474990304 4.342352970988827
1.997843034213729 5.205157723440542
1.9063728880192912 5.944470343555912
1.8581957685586339 6.576544876501753
1.8425281983349087 7.115735314284144
1.850778381156038 7.5746738892081265
-1.5992595349629053 3.692107283291677
-1.279799800648417 2.044433909282701
0.7644114646964189 0.5979161900592598
0.6736663925943265 2.0776523029625142
0.6557225258236781 3.339057801814364
0.6909264590227009 4.4119702305092625
0.7637662993896662 5.3225376375719655
1.3757455936117005 1.9159882708585847
1.2460232854042887 3.173560206485329
1.1860622008530584 4.247685244096358
1.1780602804889537 5.163089969447782
1.207874837193522 5.941504062811056
1.2643537741269357 6.601963459901658
1.3387792464039618 7.161094789951331
1.4244061510414208 7.633379401602474
1.5160804044493066 8.031396245320446
1.6099241935947286 8.366043592344406
1.7030773082492956 8.646740085748956
1.7934853154418595 8.88160598055664
1.8797267573478462 9.07762567085547
1.960872770579888 9.240792749933236
-2.010431560866664 4.083975142218686
-1.5455078210479167 5.15179613332055
-1.6485685588729264 2.3779283504895004
-1.3061661410224075 3.6871818402709926
-0.9627539462582066 4.78635120987124
-0.6268868059246261 5.706908686240881
-0.3045774375862969 6.475947855541733
0.00014709227331693997 7.116738774713925
0.2847945794208764 7.649222074815903
0.548044275500381 8.090446980416683
0.7894555133919912 8.454958162334165
-2.040398019528485 3.6416655637936746
-1.5886716940474654 4.777031650005763
1.5758696161087336 1.1734329555490421
0.010081354778995799 2.2206052619257983
0.09739336203917835 3.4871112184457687
0.22226880647113234 4.560148801197336
0.37133443754835593 5.46723572875889
0.5343237010664581 6.232296991943123
0.7034670255842144 6.876079495108996
0.8729901515509421 7.416528889819277
1.0387027844110719 7.869129950284348
1.197662564760785 8.247212346365252
-1.9047426971028087 3.6898491060953362
-1.4714373282935738 4.812561448065148
-1.0582192711269316 5.74953472398712
-0.669504991498407 6.529433286234129
-0.3079019113242808 7.176798492958946
0.02535531509271921 7.7125947954680765
0.3300558096475344 8.154691363544156
0.6067350927421704 8.518285426626631
0.8564562458959101 8.81627320892295
2.34008806161404 2.7785841940744445
2.1002182201349116 3.8681930424987163
0.7680613188794039 1.9144230674347686
0.729429043744884 3.1965371545643775
0.7478761733657265 4.287879419629926
0.8072099241460645 5.214782459750808
-1.1944014547059973 2.9329104236987726
-0.8979248195521469 4.1407499183321965
-0.5976060998860369 5.155554423364453
-0.30174300796855325 6.006125503855227
1.7269765922747466 1.8030169388534303
1.5400507809876718 3.063485334334426
1.431582577212898 4.142360502944755
1.3825396107487535 5.0637431244145255
1.3777083941130215 5.848880071322396
1.4050073378489643 6.5164397248595165
1.4549138261660004 7.08277347261663
1.7649394984077564 2.518143228231151
1.600924302775839 3.6698241640601683
1.50757862392187 4.65531356734011
1.4676543730271938 5.4967133872822185
1.4673747525644036 6.213500204268799
1.4958085478504952 6.822780183525904
1.5443484730139572 7.339530814082998
1.6062774346251834 7.776827253049989
-1.7007195988679604 3.68034580563479
-1.2983978268123748 4.79632271874429
-0.911785244040747 5.728810224005141
-1.6718477070494862 2.6506276431517595
-1.3150454452659928 3.9199074049609752
-0.9609923322776548 4.984523112027469
-0.6174625579549078 5.875284338514454
-0.2898318007210934 6.618690190055483
0.018390576989289947 7.2374799335760045
0.30513118778393666 7.751122320460032
0.5694064024347474 8.17624872487967
0.8110453910647221 8.52703516005033
1.030469988807027 8.815538070400192
1.2285210133019806 9.051988560287882
1.4063224037181987 9.24504943571262
1.5651760205889738 9.402039124206999
-2.131494968176025 4.028439092061004
-1.6506331592671812 5.109433026978895
-1.1986608642979484 6.0090433993027474
-0.778499998681146 6.755633323979254
-0.391499665919804 7.373428325329611
-1.9953912977696597 3.1321093084109597
-1.5707982307677724 4.342108564060101
-1.1614941535902026 5.353624208681797
-1.6242411249753077 2.510653670584249
-1.2801788094056414 3.799025264995624
-0.9361909773949701 4.880378627622505
-0.6005471856808243 5.785769472574929
